t,x,y
0,1,1
0.01,1.01,NaN
0.02,1.020201,NaN
0.03,1.03060910080401,NaN
0.04,1.0412306519906105,NaN
0.05,1.0520722646970584,NaN
0.060000000000000005,1.0631408251985064,NaN
0.07,1.074443509340544,NaN
0.08,1.0859877978881842,NaN
0.09,1.0977814928598044,NaN
0.09999999999999999,1.1098327349204595,NaN
0.10999999999999999,1.1221500219154699,NaN
0.11999999999999998,1.1347422286323188,NaN
0.12999999999999998,1.1476186278867333,NaN
0.13999999999999999,1.1607889130374596,NaN
0.15,1.1742632220437665,NaN
0.16,1.1880521631902126,NaN
0.17,1.202166842614822,NaN
0.18000000000000002,1.216618893789647,NaN
0.19000000000000003,1.2314205091169064,NaN
0.20000000000000004,1.2465844738196439,NaN
0.21000000000000005,1.262124202323326,NaN
0.22000000000000006,1.2780537773442289,NaN
0.23000000000000007,1.2943879919220673,NaN
0.24000000000000007,1.3111423946583878,NaN
0.25000000000000006,1.3283333384490932,NaN
0.26000000000000006,1.3459780330294464,NaN
0.2700000000000001,1.3640946016834246,NaN
0.2800000000000001,1.382702142506843,NaN
0.2900000000000001,1.4018207946557733,NaN
0.3000000000000001,1.4214718100590666,NaN
0.3100000000000001,1.4416776311269925,NaN
0.3200000000000001,1.462461975047912,NaN
0.3300000000000001,1.4838499253325224,NaN
0.34000000000000014,1.5058680313416157,NaN
0.35000000000000014,1.5285444166197824,NaN
0.36000000000000015,1.5519088969555774,NaN
0.37000000000000016,1.5759931092000763,NaN
0.38000000000000017,1.6008306520025375,NaN
0.3900000000000002,1.626457239766446,NaN
0.4000000000000002,1.652910871294333,NaN
0.4100000000000002,1.6802320147787628,NaN
0.4200000000000002,1.7084638110136379,NaN
0.4300000000000002,1.7376522969490702,NaN
0.4400000000000002,1.767846651999994,NaN
0.45000000000000023,1.79909946984987,NaN
0.46000000000000024,1.8314670588740107,NaN
0.47000000000000025,1.865009774751417,NaN
0.48000000000000026,1.8997923893506004,NaN
0.49000000000000027,1.935884500576945,NaN
0.5000000000000002,1.9733609885726855,NaN
0.5100000000000002,2.012302524484891,NaN
0.5200000000000002,2.0527961389853737,NaN
0.5300000000000002,2.0949358588677063,NaN
0.5400000000000003,2.138823421395404,NaN
0.5500000000000003,2.184569077674499,NaN
0.5600000000000003,2.232292498225815,NaN
0.5700000000000003,2.2821237962021677,NaN
0.5800000000000003,2.3342046864140897,NaN
0.5900000000000003,2.3886898015948645,NaN
0.6000000000000003,2.4457481912772976,NaN
0.6100000000000003,2.505565033428659,NaN
0.6200000000000003,2.5683435947960627,NaN
0.6300000000000003,2.634307483005362,NaN
0.6400000000000003,2.7037032421555427,NaN
0.6500000000000004,2.7768033543719666,NaN
0.6600000000000004,2.8539097230604806,NaN
0.6700000000000004,2.935357730134272,NaN
0.6800000000000004,3.021520980172862,NaN
0.6900000000000004,3.1128168705091097,NaN
0.7000000000000004,3.209713159202371,NaN
0.7100000000000004,3.3127357448459396,NaN
0.7200000000000004,3.4224779259977396,NaN
0.7300000000000004,3.5396114775371577,NaN
0.7400000000000004,3.6648999716562853,NaN
0.7500000000000004,3.7992148896787477,NaN
0.7600000000000005,3.9435552274583148,NaN
0.7700000000000005,4.099071505778452,NaN
0.7800000000000005,4.267095377873301,NaN
0.7900000000000005,4.4491764075119775,NaN
0.8000000000000005,4.647128114563589,NaN
0.8100000000000005,4.863086111695263,NaN
0.8200000000000005,5.099582176992897,NaN
0.8300000000000005,5.3596395607919325,NaN
0.8400000000000005,5.646896923007992,NaN
0.8500000000000005,5.965771371598763,NaN
0.8600000000000005,6.3216756521806365,NaN
0.8700000000000006,6.721311482694372,NaN
0.8800000000000006,7.173071763168363,NaN
0.8900000000000006,7.687601348363996,NaN
0.9000000000000006,8.278593493277675,NaN
0.9100000000000006,8.963944595547071,NaN
0.9200000000000006,9.767467622667446,NaN
0.9300000000000006,10.721501860266015,NaN
0.9400000000000006,11.87100788166289,NaN
0.9500000000000006,13.280216162927916,NaN
0.9600000000000006,15.043857576268834,NaN
0.9700000000000006,17.307034084019445,NaN
0.9800000000000006,20.302368371873555,NaN
0.9900000000000007,24.424229986946074,NaN
1.0000000000000007,30.38966009149843,NaN
