t,x,y
5.919999999999918,1.2899673070924302,0.5796441206765479
5.929999999999918,1.2841063675203102,0.5925148115414384
5.939999999999918,1.2781170140865197,0.6053262494760644
5.949999999999918,1.2719998457410546,0.6180771533044558
5.959999999999917,1.265755474215723,0.6307662479042011
5.969999999999917,1.2593845239629704,0.6433922643339631
5.979999999999917,1.2528876320934326,0.6559539399603761
5.989999999999917,1.2462654483122242,0.6684500185843124
5.9999999999999165,1.2395186348539655,0.6808792505665054
6.009999999999916,1.2326478664165577,0.6932403929525168
6.019999999999916,1.2256538300937116,0.7055322095970348
6.029999999999916,1.2185372253062365,0.717753471287492
6.039999999999916,1.2112987637320962,0.7299029558669899
6.0499999999999154,1.2039391692352397,0.7419794483565175
6.059999999999915,1.1964591777932128,0.7539817410764521
6.069999999999915,1.1888595374235587,0.7659086337673304
6.079999999999915,1.1811410081090141,0.7777589337098777
6.089999999999915,1.17330436172151,0.7895314558442823
6.099999999999914,1.165350381944981,0.8012250228887052
6.109999999999914,1.1572798641969968,0.8128384654570106
6.119999999999914,1.1490936155492169,0.8243706221757077
6.129999999999914,1.1407924546466823,0.8358203398000911
6.1399999999999135,1.1323772116259492,0.8471864733295679
6.149999999999913,1.1238487280320721,0.8584678861221609
6.159999999999913,1.115207856734449,0.8696634500081755
6.169999999999913,1.1064554618415305,0.8807720454030196
6.179999999999913,1.0975924186144084,0.8917925614191647
6.1899999999999125,1.088619613379286,0.9027238959772379
6.199999999999912,1.0795379434388448,0.9135649559162319
6.209999999999912,1.0703483169825105,0.9243146571028246
6.219999999999912,1.061051652995633,0.9349719245397945
6.229999999999912,1.0516488811675853,0.9455356924735239
6.239999999999911,1.0421409417987917,0.9560049045005761
6.249999999999911,1.032528785706696,0.9663785136733389
6.259999999999911,1.0228133741306773,0.9766554826047222
6.269999999999911,1.0129956786359235,0.9868347835718988
6.2799999999999105,1.0030766810162728,0.9969153986190794
6.28999999999991,0.9930573731960312,1.0068963196593113
6.29999999999991,0.9829387571307783,1.0167765485752887
6.30999999999991,0.9727218447071688,1.0265550973191677
6.31999999999991,0.9624076576417417,1.0362309880113734
6.3299999999999095,0.9519972273787459,1.0458032530383903
6.339999999999909,0.9414915949869931,1.0552709351495257
6.349999999999909,0.9308918110557485,1.0646330875526382
6.359999999999909,0.9201989355896693,1.073888774008818
6.369999999999909,0.9094140379028016,1.0830370689260143
6.379999999999908,0.8985381965116463,1.092077057451596
6.389999999999908,0.8875724990273048,1.1010078355638397
6.399999999999908,0.8765180420467151,1.1098285101623346
6.409999999999908,0.8653759310429895,1.1185381991572936
6.419999999999908,0.8541472802548644,1.1271360315577656
6.429999999999907,0.842833212575274,1.1356211475587363
6.439999999999907,0.8314348594390578,1.1439926986271112
6.449999999999907,0.8199533607098147,1.1522498475865703
6.459999999999907,0.8083898645659136,1.1603917687012892
6.4699999999999065,0.7967455273856724,1.1684176477585133
6.479999999999906,0.785021513631718,1.176326682149982
6.489999999999906,0.7732189957345366,1.1841180809521916
6.499999999999906,0.7613391539752279,1.1917910650054895
6.509999999999906,0.7493831763674742,1.1993448669919915
6.519999999999905,0.7373522585387359,1.2067787315123166
6.529999999999905,0.7252476036106857,1.2140919151611285
6.539999999999905,0.7130704220788939,1.2212836866014773
6.549999999999905,0.7008219316917752,1.2283533266379363
6.559999999999905,0.6885033573288113,1.235300128288522
6.569999999999904,0.6761159308780597,1.2421233968553957
6.579999999999904,0.6636608911129618,1.2488224499943337
6.589999999999904,0.6511394835684629,1.2553966177829636
6.599999999999904,0.6385529604164548,1.2618452427877591
6.6099999999999035,0.6259025803405565,1.2681676801297843
6.619999999999903,0.6131896084102416,1.2743632975491834
6.629999999999903,0.6004153159543293,1.2804314754684083
6.639999999999903,0.5875809804338474,1.2863716070541782
6.649999999999903,0.5746878853142839,1.292183098278164
6.659999999999902,0.5617373199372366,1.2978653679763927
