t,x,y
2.7299999999999858,0.3913377610809522,0.06432919623726734
2.7399999999999856,0.3910860166446759,0.06368590427489466
2.7499999999999853,0.39083694997848306,0.06304904523214572
2.759999999999985,0.3905905310131072,0.06241855477982426
2.769999999999985,0.390346730048542,0.06179436923202602
2.7799999999999847,0.39010551774889063,0.06117642553970576
2.7899999999999845,0.3898668651372987,0.0605646612843087
2.7999999999999843,0.3896307435909685,0.05995901467146561
2.809999999999984,0.38939712483625427,0.05935942452475095
2.819999999999984,0.38916598094383553,0.05876583027950344
2.8299999999999836,0.3889372843239685,0.0581781719767084
2.8399999999999834,0.388711007721813,0.05759639025694132
2.849999999999983,0.3884871242128338,0.057020426354371906
2.859999999999983,0.38826560719827585,0.05645022209082819
2.869999999999983,0.38804643040071013,0.05588571986991991
2.8799999999999826,0.38782956785965117,0.05532686267122071
2.8899999999999824,0.3876149939272431,0.0547735940445085
2.899999999999982,0.3874026832640137,0.05422585810406342
2.909999999999982,0.38719261083469564,0.05368359952302278
2.9199999999999817,0.3869847519041124,0.05314676352779255
2.9299999999999815,0.38677908203312933,0.052615295892514624
2.9399999999999813,0.3865755770746672,0.052089142933589475
2.949999999999981,0.38637421316977844,0.05156825150425358
2.959999999999981,0.3861749667437835,0.051052568989211046
2.9699999999999807,0.38597781450246754,0.05054204329931893
2.9799999999999804,0.38578273342833597,0.05003662286632574
2.9899999999999802,0.385589700776927,0.049536256637662486
2.99999999999998,0.3853986940731817,0.04904089407128586
3.00999999999998,0.3852096911078692,0.048550485130573
3.0199999999999796,0.3850226699340663,0.04806498027926727
3.0299999999999794,0.3848376088636918,0.0475843304764746
3.039999999999979,0.38465448646409234,0.04710848717170985
3.049999999999979,0.38447328155468097,0.046637402299992754
3.0599999999999787,0.38429397320362635,0.04617102827699283
3.0699999999999785,0.3841165407245917,0.0457093179942229
3.0799999999999783,0.38394096367352354,0.04525222481428067
3.089999999999978,0.3837672218454879,0.04479970256613786
3.099999999999978,0.3835952952715548,0.04435170554047648
3.1099999999999777,0.3834251642157288,0.04390818848507172
3.1199999999999775,0.3832568091719258,0.043469106600221005
3.1299999999999772,0.3830902108609942,0.043034415534218794
3.139999999999977,0.38292535022778135,0.042604071378876604
3.149999999999977,0.3827622084382425,0.04217803066508784
3.1599999999999766,0.38260076687659306,0.041756250358436955
3.1699999999999764,0.3824410071425028,0.041338687854852584
3.179999999999976,0.3822829110483312,0.040925300976304056
3.189999999999976,0.38212646061640365,0.04051604796654101
3.1999999999999758,0.38197163807632745,0.0401108874868756
3.2099999999999755,0.3818184258623469,0.03970977861200684
3.2199999999999753,0.3816668066107371,0.03931268082588677
3.229999999999975,0.38151676315723587,0.0389195540176279
3.239999999999975,0.3813682785345126,0.03853035847745162
3.2499999999999747,0.38122133596967395,0.038145054892677104
3.2599999999999745,0.3810759188818057,0.03776360434375033
3.2699999999999743,0.38093201087954986,0.03738596830031283
3.279999999999974,0.3807895957587167,0.0370121086173097
3.289999999999974,0.38064865749993104,0.0366419875311366
3.2999999999999736,0.3805091802663125,0.036275567655825236
3.3099999999999734,0.38037114840118835,0.03591281197926698
3.319999999999973,0.38023454642583965,0.035553683859474314
3.329999999999973,0.38009935903727887,0.03519814702087957
3.3399999999999728,0.3799655711060595,0.03484616555067077
3.3499999999999726,0.37983316767411635,0.034497703895164065
3.3599999999999723,0.3797021339526365,0.03415272685621242
3.369999999999972,0.3795724553199605,0.0338111995876503
3.379999999999972,0.3794441173195125,0.033473087591773795
3.3899999999999717,0.3793171056577603,0.033138356715856056
3.3999999999999715,0.37919140620220315,0.032806973148697495
3.4099999999999713,0.3790670049793882,0.03247890341721052
3.419999999999971,0.37894388817295444,0.03215411438303841
3.429999999999971,0.3788220421217038,0.031832573239208024
3.4399999999999706,0.3787014533176991,0.031514247506815946
3.4499999999999704,0.37858210840438866,0.031199105031747786
3.45999999999997,0.3784639941747562,0.03088711398143031
3.46999999999997,0.37834709756949675,0.030578242841616005
3.47999999999997,0.37823140567521774,0.030272460413199843
3.4899999999999696,0.37811690572266443,0.029969735809067845
3.4999999999999694,0.37800358508496995,0.029670038450977168
3.509999999999969,0.37789143127592917,0.029373338066467396
3.519999999999969,0.3777804319482963,0.029079604685802722
3.5299999999999687,0.3776705748921054,0.028788808638944695
3.5399999999999685,0.3775618480330141,0.028500920552555247
3.5499999999999683,0.37745423943066947,0.028215911347029693
3.559999999999968,0.3773477372770961,0.027933752233559397
