0.0, 1.0
0.0, 1.0010020050140156
0.001, 1.0020060210803194
0.002, 1.003012054261319
0.003, 1.0040201106438644
0.004, 1.005030196339419
0.005, 1.0060423174840025
0.006, 1.0070564802384183
0.007, 1.0080726907883104
0.008, 1.0090909553444476
0.009000000000000001, 1.0101112801427234
0.01, 1.01113367144427
0.011, 1.0121581355355715
0.012, 1.0131846787288055
0.013000000000000001, 1.014213307361615
0.014, 1.0152440277975643
0.015, 1.0162768464261376
0.016, 1.0173117696628537
0.017, 1.0183488039493795
0.018000000000000002, 1.0193879557537002
0.019, 1.020429231570347
0.02, 1.0214726379203398
0.021, 1.0225181813515292
0.022, 1.0235658684385953
0.023, 1.0246157057831624
0.024, 1.0256677000140257
0.025, 1.0267218577872654
0.026000000000000002, 1.027778185786417
0.027, 1.028836690722585
0.028, 1.0298973793345567
0.029, 1.030960258388916
0.03, 1.032025334680327
0.031, 1.0330926150315918
0.032, 1.0341621062936497
0.033, 1.0352338153460892
0.034, 1.0363077490969204
0.035, 1.0373839144829162
0.036000000000000004, 1.038462318469783
0.037, 1.039542968052217
0.038, 1.0406258702540754
0.039, 1.0417110321285463
0.04, 1.0427984607583198
0.041, 1.0438881632557013
0.042, 1.044980146762839
0.043000000000000003, 1.0460744184517807
0.044, 1.0471709855247013
0.045, 1.0482698552140164
0.046, 1.0493710347826664
0.047, 1.0504745315240598
0.048, 1.0515803527623575
0.049, 1.0526885058527
0.05, 1.0537989981812643
0.051000000000000004, 1.0549118371654913
0.052000000000000005, 1.0560270302540857
0.053, 1.0571445849275278
0.054, 1.0582645086979028
0.055, 1.0593868091092418
0.056, 1.0605114937375788
0.057, 1.0616385701912918
0.058, 1.0627680461111026
0.059000000000000004, 1.063899929170418
0.06, 1.065034227075273
0.061, 1.0661709475646717
0.062, 1.0673100984108714
0.063, 1.0684516874192127
0.064, 1.0695957224286303
0.065, 1.0707422113117104
0.066, 1.0718911619748042
0.067, 1.0730425823583687
0.068, 1.0741964804369672
0.069, 1.0753528642195533
0.07, 1.076511741749698
0.07100000000000001, 1.0776731211056472
0.07200000000000001, 1.0788370104006617
0.073, 1.0800034177830753
0.074, 1.081172351436578
0.075, 1.0823438195803305
0.076, 1.0835178304693045
0.077, 1.0846943923941694
0.078, 1.085873513681861
0.079, 1.0870552026955806
0.08, 1.08823946783491
0.081, 1.0894263175362653
0.082, 1.09061576027284
0.083, 1.0918078045549464
0.084, 1.0930024589301865
0.085, 1.0941997319836787
0.08600000000000001, 1.0953996323382285
0.08700000000000001, 1.096602168654556
0.088, 1.0978073496314664
0.089, 1.0990151840061344
0.09, 1.1002256805542743
0.091, 1.1014388480903676
0.092, 1.102654695467777
0.093, 1.1038732315792004
0.094, 1.105094465356558
0.095, 1.1063184057715034
0.096, 1.1075450618354807
0.097, 1.1087744426000654
0.098, 1.1100065571569644
0.099, 1.1112414146385845
0.1, 1.1124790242179188
0.101, 1.1137193951089444
0.10200000000000001, 1.1149625365669067
0.10300000000000001, 1.1162084578883764
0.10400000000000001, 1.1174571684115904
0.105, 1.1187086775167359
0.106, 1.1199629946260643
0.107, 1.1212201292041755
0.108, 1.1224800907583585
0.109, 1.123742888838592
0.11, 1.1250085330379989
0.111, 1.1262770329930163
0.112, 1.1275483983836807
0.113, 1.1288226389338547
0.114, 1.1300997644113977
0.115, 1.1313797846284501
0.116, 1.1326627094418313
0.117, 1.1339485487530396
0.11800000000000001, 1.1352373125087638
0.11900000000000001, 1.13652901070094
0.12, 1.137823653367093
0.121, 1.1391212505906196
0.122, 1.1404218125010743
0.123, 1.1417253492742248
0.124, 1.1430318711326777
0.125, 1.1443413883457652
0.126, 1.145653911230056
0.127, 1.1469694501496406
0.128, 1.1482880155161865
0.129, 1.1496096177895083
0.13, 1.1509342674775667
0.131, 1.1522619751369234
0.132, 1.153592751372969
0.133, 1.1549266068401494
0.134, 1.1562635522424216
0.135, 1.15760359833331
0.136, 1.1589467559163609
0.137, 1.1602930358454273
0.138, 1.1616424490247823
0.139, 1.1629950064096874
0.14, 1.1643507190065066
0.14100000000000001, 1.1657095978730467
0.14200000000000002, 1.1670716541188995
0.14300000000000002, 1.168436898905611
0.14400000000000002, 1.1698053434471944
0.145, 1.1711769990101857
0.146, 1.1725518769142127
0.147, 1.1739299885322225
0.148, 1.175311345290595
0.149, 1.176695958669768
0.15, 1.1780838402042946
0.151, 1.1794750014834108
0.152, 1.18086945415115
0.153, 1.1822672099067404
0.154, 1.1836682805050032
0.155, 1.1850726777565797
0.156, 1.1864804135282725
0.157, 1.1878914997434435
0.158, 1.189305948382298
0.159, 1.1907237714822827
0.16, 1.1921449811383127
0.161, 1.1935695895032836
0.162, 1.1949976087882987
0.163, 1.19642905126301
0.164, 1.197863929256016
0.165, 1.199302255155203
0.166, 1.2007440414081998
0.167, 1.202189300522491
0.168, 1.203638045066043
0.169, 1.205090287667474
0.17, 1.2065460410165656
0.171, 1.2080053178645471
0.17200000000000001, 1.2094681310245505
0.17300000000000001, 1.2109344933717807
0.17400000000000002, 1.2124044178441977
0.17500000000000002, 1.2138779174426304
0.176, 1.2153550052313449
0.177, 1.2168356943383287
0.178, 1.2183199979557457
0.179, 1.2198079293402202
0.18, 1.2212995018133483
0.181, 1.2227947287620395
0.182, 1.2242936236389141
0.183, 1.2257961999627582
0.184, 1.2273024713188647
0.185, 1.228812451359488
0.186, 1.230326153804242
0.187, 1.2318435924404412
0.188, 1.2333647811237824
0.189, 1.2348897337784024
0.19, 1.2364184643975022
0.191, 1.2379509870438028
0.192, 1.2394873158499422
0.193, 1.241027465018874
0.194, 1.2425714488243216
0.195, 1.2441192816111766
0.196, 1.2456709777961237
0.197, 1.2472265518678114
0.198, 1.2487860183875341
0.199, 1.2503493919895732
0.2, 1.2519166873817085
0.201, 1.2534879193456732
0.202, 1.2550631027375516
0.203, 1.256642252488291
0.20400000000000001, 1.2582253836042128
0.20500000000000002, 1.2598125111675245
0.20600000000000002, 1.2614036503366037
0.20700000000000002, 1.2629988163466805
0.20800000000000002, 1.264598024510292
0.209, 1.266201290217623
0.21, 1.2678086289372459
0.211, 1.2694200562164042
0.212, 1.271035587681581
0.213, 1.2726552390390111
0.214, 1.2742790260753054
0.215, 1.275906964657736
0.216, 1.2775390707349743
0.217, 1.27917536033749
0.218, 1.2808158495780049
0.219, 1.282460554652232
0.22, 1.2841094918392741
0.221, 1.2857626775021345
0.222, 1.2874201280883426
0.223, 1.2890818601304659
0.224, 1.2907478902466778
0.225, 1.2924182351412128
0.226, 1.2940929116050484
0.227, 1.2957719365165303
0.228, 1.297455326841714
0.229, 1.299143099635046
0.23, 1.3008352720400467
0.231, 1.302531861289708
0.232, 1.3042328847072326
0.233, 1.3059383597066017
0.234, 1.3076483037930302
0.23500000000000001, 1.309362734563706
0.23600000000000002, 1.3110816697083578
0.23700000000000002, 1.3128051270098808
0.23800000000000002, 1.314533124344905
0.23900000000000002, 1.3162656796844203
0.24, 1.318002811094459
0.241, 1.3197445367367209
0.242, 1.3214908748690846
0.243, 1.3232418438464038
0.244, 1.3249974621210185
0.245, 1.3267577482435513
0.246, 1.3285227208634183
0.247, 1.3302923987295685
0.248, 1.3320668006910523
0.249, 1.333845945697874
0.25, 1.33562985280156
0.251, 1.3374185411557846
0.252, 1.3392120300171086
0.253, 1.3410103387457184
0.254, 1.342813486806051
0.255, 1.3446214937675336
0.256, 1.3464343793053217
0.257, 1.3482521632008684
0.258, 1.35007486534289
0.259, 1.3519025057278782
0.26, 1.3537351044609522
0.261, 1.3555726817564846
0.262, 1.3574152579389533
0.263, 1.359262853443738
0.264, 1.3611154888176316
0.265, 1.3629731847198627
0.266, 1.3648359619228358
0.267, 1.3667038413126988
0.268, 1.3685768438903096
0.269, 1.370454990772032
0.27, 1.3723383031904177
0.271, 1.3742268024951159
0.272, 1.3761205101535552
0.273, 1.3780194477519672
0.274, 1.3799236369958976
0.275, 1.3818330997113435
0.276, 1.3837478578454352
0.277, 1.385667933467289
0.278, 1.387593348768803
0.279, 1.3895241260657372
0.28, 1.3914602877982816
0.281, 1.3934018565320798
0.28200000000000003, 1.3953488549591384
0.28300000000000003, 1.3973013058985657
0.28400000000000003, 1.3992592322977089
0.28500000000000003, 1.401222657232836
0.28600000000000003, 1.403191603910102
0.28700000000000003, 1.405166095666516
0.28800000000000003, 1.4071461559707927
0.289, 1.4091318084243198
0.29, 1.4111230767620668
0.291, 1.4131199848536653
0.292, 1.4151225567041479
0.293, 1.417130816455085
0.294, 1.4191447883854948
0.295, 1.421164496912752
0.296, 1.4231899665937249
0.297, 1.4252212221257423
0.298, 1.4272582883473888
0.299, 1.429301190239812
0.3, 1.431349952927576
0.301, 1.4334046016796833
0.302, 1.435465161910713
0.303, 1.4375316591818432
0.304, 1.4396041192018743
0.305, 1.441682567828252
0.306, 1.443767031068262
0.307, 1.4458575350799947
0.308, 1.4479541061735972
0.309, 1.450056770812182
0.31, 1.4521655556130781
0.311, 1.4542804873489672
0.312, 1.4564015929489074
0.313, 1.4585288994995835
0.314, 1.4606624342463874
0.315, 1.4628022245946681
0.316, 1.4649482981108122
0.317, 1.4671006825234372
0.318, 1.469259405724756
0.319, 1.4714244957715437
0.32, 1.4735959808864436
0.321, 1.4757738894592762
0.322, 1.4779582500481752
0.323, 1.4801490913808948
0.324, 1.4823464423560608
0.325, 1.4845503320444209
0.326, 1.4867607896902086
0.327, 1.4889778447122808
0.328, 1.491201526705538
0.329, 1.4934318654422327
0.33, 1.4956688908733327
0.331, 1.497912633129829
0.332, 1.5001631225239862
0.333, 1.5024203895509345
0.334, 1.504684464889806
0.335, 1.5069553794053263
0.336, 1.509233164149066
0.337, 1.511517850361031
0.338, 1.5138094694709139
0.339, 1.5161080530995719
0.34, 1.518413633060618
0.341, 1.5207262413617855
0.342, 1.523045910206406
0.343, 1.5253726719948872
0.34400000000000003, 1.5277065593263046
0.34500000000000003, 1.5300476049998792
0.34600000000000003, 1.5323958420165127
0.34700000000000003, 1.5347513035803217
0.34800000000000003, 1.5371140231003437
0.34900000000000003, 1.5394840341919007
0.35000000000000003, 1.5418613706783049
0.35100000000000003, 1.5442460665925068
0.352, 1.5466381561786875
0.353, 1.5490376738938494
0.354, 1.5514446544095222
0.355, 1.5538591326135247
0.356, 1.5562811436114998
0.357, 1.5587107227286765
0.358, 1.5611479055115751
0.359, 1.5635927277297696
0.36, 1.5660452253777066
0.361, 1.5685054346763536
0.362, 1.5709733920749613
0.363, 1.5734491342530532
0.364, 1.5759326981220738
0.365, 1.5784241208272647
0.366, 1.580923439749597
0.367, 1.5834306925075907
0.368, 1.5859459169591332
0.369, 1.5884691512034692
0.37, 1.5910004335831331
0.371, 1.593539802685882
0.372, 1.596087297346628
0.373, 1.5986429566494849
0.374, 1.6012068199296436
0.375, 1.6037789267755898
0.376, 1.6063593170309787
0.377, 1.608948030796796
0.378, 1.6115451084333472
0.379, 1.6141505905623603
0.38, 1.6167645180692602
0.381, 1.619386932105101
0.382, 1.6220178740889537
0.383, 1.6246573857098952
0.384, 1.6273055089292825
0.385, 1.6299622859830265
0.386, 1.6326277593837517
0.387, 1.635301971923127
0.388, 1.6379849666741961
0.389, 1.6406767869935948
0.39, 1.6433774765239377
0.391, 1.6460870791962634
0.392, 1.6488056392322505
0.393, 1.6515332011467194
0.394, 1.6542698097501898
0.395, 1.6570155101510977
0.396, 1.6597703477584105
0.397, 1.6625343682841276
0.398, 1.6653076177458388
0.399, 1.6680901424692252
0.4, 1.6708819890906739
0.401, 1.673683204559893
0.402, 1.6764938361425266
0.403, 1.6793139314228256
0.404, 1.6821435383063204
0.405, 1.6849827050225485
0.406, 1.6878314801278407
0.40700000000000003, 1.6906899125081054
0.40800000000000003, 1.6935580513815012
0.40900000000000003, 1.696435946301392
0.41000000000000003, 1.69932364715919
0.41100000000000003, 1.7022212041871398
0.41200000000000003, 1.7051286679614464
0.41300000000000003, 1.708046089405002
0.41400000000000003, 1.7109735197904001
0.41500000000000004, 1.713911010743118
0.41600000000000004, 1.7168586142444155
0.417, 1.7198163826344057
0.418, 1.7227843686151232
0.419, 1.7257626252538785
0.42, 1.7287512059861
0.421, 1.7317501646187452
0.422, 1.7347595553335395
0.423, 1.7377794326902176
0.424, 1.7408098516297628
0.425, 1.7438508674777609
0.426, 1.7469025359478678
0.427, 1.7499649131451065
0.428, 1.753038055569391
0.429, 1.7561220201189371
0.43, 1.759216864093844
0.431, 1.7623226451996175
0.432, 1.7654394215508091
0.433, 1.768567251674483
0.434, 1.7717061945141381
0.435, 1.7748563094332894
0.436, 1.778017656219106
0.437, 1.7811902950863896
0.438, 1.784374286681384
0.439, 1.7875696920854693
0.44, 1.7907765728192544
0.441, 1.7939949908464428
0.442, 1.7972250085778683
0.443, 1.8004666888755878
0.444, 1.8037200950568604
0.445, 1.8069852908984103
0.446, 1.8102623406403495
0.447, 1.813551308990725
0.448, 1.8168522611294975
0.449, 1.8201652627130898
0.45, 1.8234903798785922
0.451, 1.8268276792482538
0.452, 1.8301772279339161
0.453, 1.8335390935414466
0.454, 1.836913344175457
0.455, 1.840300048443794
0.456, 1.8436992754621429
0.457, 1.8471110948588603
0.458, 1.8505355767797482
0.459, 1.8539727918928293
0.46, 1.8574228113931213
0.461, 1.8608857070076965
0.462, 1.8643615510005134
0.463, 1.8678504161777028
0.464, 1.8713523758924566
0.465, 1.8748675040502008
0.466, 1.8783958751138243
0.467, 1.8819375641090232
0.468, 1.8854926466295296
0.46900000000000003, 1.8890611988425121
0.47000000000000003, 1.8926432974940326
0.47100000000000003, 1.896239019914674
0.47200000000000003, 1.89984844402494
0.47300000000000003, 1.9034716483409966
0.47400000000000003, 1.9071087119802996
0.47500000000000003, 1.9107597146675062
0.47600000000000003, 1.914424736740159
0.47700000000000004, 1.9181038591546553
0.47800000000000004, 1.921797163492272
0.47900000000000004, 1.925504731965077
0.48, 1.9292266474221833
0.481, 1.9329629933558863
0.482, 1.9367138539078042
0.483, 1.9404793138753575
0.484, 1.944259458718136
0.485, 1.9480543745643786
0.486, 1.951864148217453
0.487, 1.9556888671626211
0.488, 1.9595286195735753
0.489, 1.9633834943193165
0.49, 1.9672535809711462
0.491, 1.9711389698094308
0.492, 1.9750397518307636
0.493, 1.9789560187549569
0.494, 1.9828878630323175
0.495, 1.98683537785098
0.496, 1.9907986571442393
0.497, 1.9947777955980541
0.498, 1.9987728886584932
0.499, 2.0027840325394664
0.5, 2.0068113242305117
0.501, 2.0108548615045265
0.502, 2.0149147429257823
0.503, 2.0189910678578826
0.504, 2.0230839364718918
0.505, 2.027193449754634
0.506, 2.0313197095169357
0.507, 2.0354628184020385
0.508, 2.039622879894239
0.509, 2.0437999983274153
0.51, 2.047994278893782
0.511, 2.052205827652813
0.512, 2.0564347515401664
0.513, 2.060681158376667
0.514, 2.0649451568775703
0.515, 2.069226856661885
0.516, 2.073526368261753
0.517, 2.077843803131941
0.518, 2.0821792736596194
0.519, 2.08653289317391
0.52, 2.090904775956062
0.521, 2.0952950372491728
0.522, 2.0997037932686453
0.523, 2.1041311612122513
0.524, 2.1085772592705894
0.525, 2.1130422066376013
0.526, 2.1175261235213725
0.527, 2.122029131154875
0.528, 2.126551351806768
0.529, 2.1310929087926525
0.53, 2.135653926486384
