0.0, 1.0
0.0, 0.9990019960079839
0.001, 0.9980059840399039
0.002, 0.9970119601196646
0.003, 0.9960199202791065
0.004, 0.9950298605579905
0.005, 0.9940417770039826
0.006, 0.9930556656726373
0.007, 0.9920715226273825
0.008, 0.9910893439395035
0.009000000000000001, 0.9901091256881273
0.01, 0.9891308639602069
0.011, 0.9881545548505059
0.012, 0.9871801944615827
0.013000000000000001, 0.9862077789037751
0.014, 0.9852373042951847
0.015, 0.9842687667616614
0.016, 0.9833021624367878
0.017, 0.9823374874618641
0.018000000000000002, 0.9813747379858924
0.019, 0.9804139101655612
0.02, 0.9794550001652308
0.021, 0.978498004156917
0.022, 0.9775429183202765
0.023, 0.9765897388425914
0.024, 0.9756384619187538
0.025, 0.9746890837512513
0.026000000000000002, 0.973741600550151
0.027, 0.9727960085330849
0.028, 0.9718523039252345
0.029, 0.9709104829593158
0.03, 0.9699705418755646
0.031, 0.9690324769217212
0.032, 0.9680962843530152
0.033, 0.9671619604321509
0.034, 0.9662295014292923
0.035, 0.9652989036220482
0.036000000000000004, 0.9643701632954572
0.037, 0.9634432767419733
0.038, 0.9625182402614504
0.039, 0.9615950501611281
0.04, 0.9606737027556169
0.041, 0.9597541943668831
0.042, 0.9588365213242347
0.043000000000000003, 0.9579206799643061
0.044, 0.957006666631044
0.045, 0.9560944776756926
0.046, 0.955184109456779
0.047, 0.9542755583400988
0.048, 0.9533688206987014
0.049, 0.9524638929128757
0.05, 0.9515607713701354
0.051000000000000004, 0.950659452465205
0.052000000000000005, 0.949759932600005
0.053, 0.9488622081836378
0.054, 0.947966275632373
0.055, 0.9470721313696338
0.056, 0.9461797718259818
0.057, 0.9452891934391036
0.058, 0.9444003926537959
0.059000000000000004, 0.943513365921952
0.06, 0.942628109702547
0.061, 0.9417446204616237
0.062, 0.9408628946722791
0.063, 0.9399829288146498
0.064, 0.939104719375898
0.065, 0.9382282628501977
0.066, 0.9373535557387203
0.067, 0.936480594549621
0.068, 0.935609375798025
0.069, 0.9347398960060129
0.07, 0.9338721517026077
0.07100000000000001, 0.9330061394237602
0.07200000000000001, 0.9321418557123355
0.073, 0.9312792971180993
0.074, 0.9304184601977039
0.075, 0.9295593415146746
0.076, 0.9287019376393958
0.077, 0.9278462451490976
0.078, 0.9269922606278419
0.079, 0.9261399806665089
0.08, 0.9252894018627834
0.081, 0.9244405208211411
0.082, 0.9235933341528355
0.083, 0.9227478384758837
0.084, 0.9219040304150536
0.085, 0.92106190660185
0.08600000000000001, 0.920221463674501
0.08700000000000001, 0.919382698277945
0.088, 0.9185456070638174
0.089, 0.9177101866904365
0.09, 0.9168764338227909
0.091, 0.9160443451325259
0.092, 0.91521391729793
0.093, 0.9143851470039221
0.094, 0.913558030942038
0.095, 0.9127325658104172
0.096, 0.9119087483137895
0.097, 0.9110865751634626
0.098, 0.910266043077308
0.099, 0.9094471487797484
0.1, 0.9086298890017449
0.101, 0.9078142604807833
0.10200000000000001, 0.9070002599608615
0.10300000000000001, 0.9061878841924765
0.10400000000000001, 0.9053771299326113
0.105, 0.9045679939447219
0.106, 0.9037604729987244
0.107, 0.9029545638709825
0.108, 0.9021502633442939
0.109, 0.9013475682078782
0.11, 0.9005464752573634
0.111, 0.8997469812947738
0.112, 0.8989490831285167
0.113, 0.89815277757337
0.114, 0.897358061450469
0.115, 0.8965649315872944
0.116, 0.8957733848176591
0.117, 0.8949834179816957
0.11800000000000001, 0.8941950279258439
0.11900000000000001, 0.8934082115028382
0.12, 0.8926229655716948
0.121, 0.8918392869976994
0.122, 0.8910571726523946
0.123, 0.8902766194135675
0.124, 0.889497624165237
0.125, 0.8887201837976417
0.126, 0.8879442952072273
0.127, 0.887169955296634
0.128, 0.8863971609746847
0.129, 0.885625909156372
0.13, 0.8848561967628462
0.131, 0.8840880207214034
0.132, 0.8833213779654724
0.133, 0.8825562654346032
0.134, 0.8817926800744543
0.135, 0.8810306188367808
0.136, 0.880270078679422
0.137, 0.8795110565662894
0.138, 0.8787535494673546
0.139, 0.8779975543586374
0.14, 0.877243068222193
0.14100000000000001, 0.8764900880461008
0.14200000000000002, 0.8757386108244519
0.14300000000000002, 0.8749886335573372
0.14400000000000002, 0.8742401532508356
0.145, 0.8734931669170016
0.146, 0.8727476715738539
0.147, 0.8720036642453631
0.148, 0.8712611419614402
0.149, 0.8705201017579244
0.15, 0.8697805406765713
0.151, 0.8690424557650412
0.152, 0.8683058440768875
0.153, 0.8675707026715443
0.154, 0.8668370286143157
0.155, 0.8661048189763629
0.156, 0.8653740708346935
0.157, 0.8646447812721493
0.158, 0.8639169473773944
0.159, 0.8631905662449046
0.16, 0.8624656349749548
0.161, 0.8617421506736076
0.162, 0.8610201104527022
0.163, 0.8602995114298425
0.164, 0.8595803507283858
0.165, 0.858862625477431
0.166, 0.8581463328118074
0.167, 0.8574314698720633
0.168, 0.8567180338044544
0.169, 0.8560060217609325
0.17, 0.8552954308991343
0.171, 0.8545862583823696
0.17200000000000001, 0.8538785013796103
0.17300000000000001, 0.8531721570654793
0.17400000000000002, 0.8524672226202389
0.17500000000000002, 0.8517636952297793
0.176, 0.8510615720856082
0.177, 0.8503608503848386
0.178, 0.8496615273301782
0.179, 0.8489636001299183
0.18, 0.8482670659979225
0.181, 0.8475719221536152
0.182, 0.8468781658219713
0.183, 0.8461857942335043
0.184, 0.8454948046242557
0.185, 0.8448051942357842
0.186, 0.8441169603151538
0.187, 0.8434301001149239
0.188, 0.8427446108931377
0.189, 0.8420604899133111
0.19, 0.8413777344444222
0.191, 0.8406963417609004
0.192, 0.8400163091426152
0.193, 0.8393376338748654
0.194, 0.8386603132483686
0.195, 0.8379843445592502
0.196, 0.8373097251090321
0.197, 0.8366364522046229
0.198, 0.8359645231583063
0.199, 0.8352939352877308
0.2, 0.834624685915899
0.201, 0.8339567723711567
0.202, 0.8332901919871823
0.203, 0.8326249421029764
0.20400000000000001, 0.8319610200628508
0.20500000000000002, 0.8312984232164179
0.20600000000000002, 0.8306371489185808
0.20700000000000002, 0.8299771945295217
0.20800000000000002, 0.8293185574146923
0.209, 0.8286612349448027
0.21, 0.828005224495811
0.211, 0.8273505234489132
0.212, 0.8266971291905322
